age,y
0.3231056023617729,0
0.31210092895318103,0
0.1800670982995429,0
0.11784887568772495,0
0.12987649845054092,0
0.1386298009857036,0
0.16437541612821446,0
0.04081357921630066,0
0.05338220599721626,0
0.18329311845704624,0
0.3489470748561719,0
0.04432434953637846,0
0.16095651745420625,0
0.3911677170403868,0
0.3442604069596011,0
0.16643930017408826,0
0.6450302394831338,0
0.3123326454804082,0
0.23172406834439405,0
0.8162035472047098,0
0.3263585208283156,0
0.3568132259733604,0
0.10296438697367052,0
0.3072526098199862,0
0.034983264025525665,1
0.3430805738534929,0
0.1678742676863014,0
0.13257475364807242,0
0.3075510541970891,0
0.15123306495364908,0
0.9587363520124588,0
0.7874259854358899,0
0.11270206190308395,0
0.09746698160762232,0
0.4396367627953877,0
0.3589145962859482,0
0.07108075470297556,0
0.20267278903102431,0
0.14903939955127662,0
0.4172337960560126,0
0.049501159562774996,0
0.19144674934617745,0
0.08126161606582821,0
0.25408222923375634,0
0.1966675904565174,0
0.4166470751253573,0
0.3663668503373152,0
0.08493546500432295,0
0.5316586942190062,0
0.18064424230241144,0
0.09195753494286447,0
0.06031231134351951,0
0.24365513793168525,0
0.051522328642373015,0
0.04688569111411399,1
0.42947784519366666,0
0.19035482939953324,0
0.3173332872804333,0
0.11399646093011577,0
0.2519707758766572,0
0.6617361534948089,0
0.17500453966638488,0
0.4262879123384292,0
0.5060334008061239,0
0.16319029045206318,0
0.20124336615228444,0
0.8107113471010239,0
0.1476886567883898,0
0.8233293074216317,0
0.11971785247253665,0
0.17283409984659495,0
0.14653846536959042,0
0.4441273561799438,0
0.2930012853486571,0
0.08195521034154261,0
0.3860061964516367,0
0.1999031316460504,0
0.4892030460383138,0
0.10875938395301928,0
0.3675061278024832,0
0.0884952656299298,0
0.1830350737844912,0
0.0950276214167948,0
0.3084593963194188,0
0.6289615569626873,0
0.21776583113059125,0
0.09520353378471616,0
0.1388783140519948,0
0.042729885709528334,0
0.3952333017457444,0
0.3973392851892866,0
0.09455840481215333,0
0.05796635501726589,0
0.04075960601268146,1
0.107188924783447,0
0.042311288329928,1
0.4259190476791094,0
0.7349622044771641,0
0.06869628576856718,0
0.5551143503412237,0
0.3361166527212541,0
0.3666725515820035,0
0.26928766551662353,0
0.2673938137115712,0
0.28216611165273825,0
0.17443334578798236,0
0.09659989428304958,0
0.031198532209065395,0
0.9055551449149454,0
0.05030279712719617,0
0.230865086424502,0
0.50499886561465,0
0.25194203984244273,0
0.1325748092721695,0
0.12191822410081772,0
0.17609966147624176,0
0.12941889425163552,0
0.09252993370599548,0
0.08365536396541222,0
0.2119224231207108,0
0.07281370990171147,0
0.029542158364310556,1
0.2871852940942847,0
0.2519968675716568,0
0.20568679268452186,0
0.05986720400832885,0
0.08789042134665423,0
0.2730562251103861,0
0.3849729325422375,0
0.11604085357195193,0
0.32230128194515506,0
0.3145377269453786,0
0.14667044678212038,0
0.3791034945959109,0
0.4862118547237699,0
0.1866826397345001,0
0.1593759607472579,0
0.7057120195023088,0
0.1407511221962363,0
0.2957055727774497,0
0.05414427767621738,0
0.32156157890226833,0
0.16655686805915793,0
0.26684975399799643,0
0.3947371004830821,0
0.2809639551562885,0
0.4231855147102429,0
0.6726294754918,0
0.20546749989258106,0
0.08010741334788331,0
0.4258862296587255,0
0.15953963007080652,0
0.2315515248534983,0
0.17315463722165814,0
0.18294822807935301,0
0.08261418976646204,0
0.3908255749968252,0
0.05436575738399812,0
0.09631845055543256,0
0.1688982246261638,0
0.10277814994531546,0
0.2775619235748415,0
0.2469780386414236,0
0.3292839639167029,0
0.20346956057984064,0
0.8357627162489123,0
0.13848625718671564,0
0.4853258652457904,0
0.3986499459359567,0
0.3448358084850539,0
0.20495692323756254,0
0.14638921188258106,0
0.1675435628937481,0
0.19576785545446576,0
0.06484677786032712,0
0.3020763591151865,0
0.1641593385084117,0
0.4886157445474919,0
0.245726134469592,0
0.2412016146518729,0
0.08494843454824487,0
0.20124289561970315,0
0.21071686072413268,0
0.15093778745613246,0
0.1532694246619327,0
0.20550385684588046,0
0.14218931720129754,0
0.2900443965828896,0
0.31538930254131137,0
0.1289463280685378,0
0.1449439101615894,0
0.4277325217399888,0
0.6754899078391987,0
0.3077681967815594,0
0.18332491076563606,0
0.11593908101692366,0
0.1431952359673836,0
0.4950521047660138,0
0.045776145326203936,0
0.1599207511623521,0
0.0962346100554435,0
0.08383311688163761,0
0.13885942218247202,0
0.3594144629113686,0
0.15900702328625166,0
0.3212554606163228,0
0.25069034899841114,0
0.2775529135679541,0
0.405627687468386,0
0.17727257628164464,0
0.13210064123148532,0
0.17172374223398973,0
0.08877695492277042,0
0.3042517964910853,0
0.43148791197647496,0
0.4406006227217804,0
0.7045792331237857,0
0.19080441372940252,0
0.12933059894386176,0
0.3939079842610765,0
0.4214796982965778,0
0.6642449653898791,0
0.41483628473114975,0
0.07290062807792103,0
0.34766401297025984,0
0.14880098936453393,0
0.6642313465030852,0
0.14798873214407662,0
0.5116394895742093,0
0.7610245177609369,0
0.17734275183890227,0
0.353538088894944,0
0.39048337917530507,0
0.0726509947388074,0
0.7039753101164621,0
0.33444811817914993,0
0.3822363001000745,0
0.20426965274199524,0
0.9794461573565948,0
0.1567019956227882,0
0.7926290870042667,0
0.2876938540934878,0
0.3982907826906136,0
0.9728534695313018,0
0.059145580198459925,0
0.05097711279735038,0
0.1681600524310669,0
0.6427487443835863,0
0.23580625433853974,0
0.2700545987442741,0
0.2794397192408197,0
0.233079184509336,0
0.13763334379648862,0
0.2948839123097943,0
0.4064694223485302,0
0.09662349396012462,0
0.1635299782600458,0
0.3156265522947844,0
0.3737618027519327,0
0.247369036338036,0
0.3125249152880603,0
0.1453507793945206,0
0.3111681340536309,0
0.16947531953620884,0
0.7573150190522626,0
0.3374535054914907,0
0.2818468605674648,0
0.0977729399512612,0
0.08435120478726539,0
0.13673327818808184,0
0.24060886975572654,0
0.7201515218660166,0
0.13240544798055365,0
0.04922396477475273,0
0.04848342778936311,1
0.544943370302051,0
0.10374326333466688,0
0.5957285001246753,0
0.17622726650446102,0
0.21020920313672534,0
0.027788737201098482,1
0.3309960913983146,0
0.25267051490410325,0
0.09700274731191297,0
0.20708612630299053,0
0.5575412432196065,0
0.050707544939016,0
0.17642770873320682,0
0.6278454779116259,0
0.2453849561853584,0
0.18859713679142104,0
0.07017673653691184,0
0.08129709183805074,0
0.07546470457104877,0
0.14375081693397684,0
0.3513890853656659,0
0.10465175006336,0
0.4856974529687821,0
0.3217479242857118,0
0.3485597205875265,0
0.1954124676233628,0
0.11257159477547013,0
0.20420012667704648,0
0.20999611723016093,0
0.36447004561771945,0
0.2505321728325061,0
0.18296316374569446,0
0.12296710956627033,0
0.17076380200036434,0
0.3996947941150311,0
0.2350025978183529,0
0.059890117408184715,1
0.17815812471839176,0
0.0539230600173338,0
0.8000968491968979,0
0.08836802067595848,0
0.08985662458766086,0
0.09491605391812036,0
0.04330916580895764,0
0.07946381621599324,0
0.3657982059809307,0
0.19264838972038067,0
0.22293238215719866,0
0.6863213970916876,0
0.930895652928769,0
0.8298384124300746,0
0.5061714358336687,0
0.4142016366306581,0
0.3587904110458192,0
0.2622508257349337,0
0.14218162072409196,0
0.1862712933223586,0
0.24243177126951276,0
0.08179795272088589,0
0.35182489894653624,0
0.13258632496775166,0
0.0610586330212901,0
0.5021272403989537,0
0.16158559266406558,0
0.06788985508353079,0
0.12656200098332854,0
0.13213722700136332,0
0.1200048002880192,0
0.2870057889651457,0
0.8501483638353635,0
0.060063330898368524,0
0.6872081327440496,0
0.3143864594463013,0
0.5771356009281841,0
0.10257850223944692,0
0.1489771769210961,0
0.052549559540561036,0
0.8134975016256888,0
0.7354531861438136,0
0.17514947058089894,0
0.18333237660658708,0
0.2010179229314036,0
0.05643651204126456,0
0.3607740436742161,0
0.4399221580333751,0
0.13340410091176153,0
0.3089605662254187,0
0.3734080224074692,0
0.17649551698075472,0
0.4538744700773507,0
0.09666968237060712,0
0.3584741756944117,0
0.0820545189797821,0
0.09560876112550973,0
0.1437052717464425,0
0.6972071391076163,0
0.2564364193873573,0
0.1564792493038962,0
0.07354014609975912,0
0.1331426911373927,0
0.17762447106464013,0
0.044730057907011324,0
0.12064174838472308,0
0.2863843625663952,0
0.3361299116784579,0
0.3400308102776681,0
0.0856112503436671,0
0.16384892872024173,0
0.7659767110895667,0
0.8635060518172727,0
0.14477509108356088,0
0.4921537386743122,0
0.1607334867221587,0
0.14997618747081626,0
0.4466571672262071,0
0.07012655148519523,1
0.03236522523247475,1
0.24574702804484874,0
0.1956684402474136,0
0.3250106231292459,0
0.12194916004529086,0
0.21049062025428236,0
0.0656044797173099,0
0.2201627328811132,0
0.7691224192380872,0
0.051107409945741485,0
0.367178439415301,0
0.4089852963592948,0
0.39542350661042974,0
0.3844090651246973,0
0.04052174618194772,1
0.02062251456964753,1
0.38598269609265135,0
0.6688883823450326,0
0.1686454396114649,0
0.0945806216248908,0
0.26846470810760537,0
0.09739687793880264,0
0.5072938998979875,0
0.1346630179072689,0
0.21190039490765605,0
0.260610860914169,0
0.07208935390101569,0
0.2065480961930069,0
0.06959532206319784,0
0.08719384546678514,0
0.07396033685646282,0
0.23380746443426365,0
0.20500843096712648,0
0.470940311401442,0
0.047738738272118005,0
0.2815826266451868,0
0.21329729652652366,0
0.5320579229784148,0
0.4596760159894,0
0.04901873594216982,0
0.2775451047445793,0
0.10376950543525673,0
0.0861443522283929,0
0.4270257266242027,0
0.1074746581247758,0
0.13701292734609954,0
0.1815885363514449,0
0.12256315750186955,0
0.15726939806551796,0
0.1485858104326828,0
0.34332150620414753,0
0.05996748563238542,0
0.2532545552797046,0
0.2042420474800989,0
0.09000552540675287,0
0.09423306357455044,0
0.10229213014159076,0
0.1739532974431659,0
0.26987015940884296,0
0.275812709456167,0
0.9211554424898176,0
0.3760699023168053,0
0.043894575025788106,1
0.3299560087980449,0
0.10103690351231824,0
0.2892700718208325,0
0.05281439484346142,0
0.07925322531802577,0
0.4587321213141193,0
0.3454358554858071,0
0.2648432882704412,0
0.2575154730764028,0
0.07891603736616852,0
0.11092447473296944,0
0.2306612154522235,0
0.3535192950832284,0
0.3872983346207417,0
0.16253909598823754,0
0.29833907794225273,0
0.15470354398320135,0
0.4069275009199896,0
0.3204230643554552,0
0.1567637156664325,0
0.12453924450467482,0
0.6375767130633383,0
0.26752349419994786,0
0.2946278254943948,0
0.17724427068231868,0
0.5265940224495698,0
0.2813214383419264,0
0.31953490630208903,0
0.5224881513506179,0
0.6085722838141443,0
0.06416127103925061,0
0.11953340226264215,0
0.2497109093367504,0
0.05743888170018972,0
0.15797376780591224,0
0.14140616693750824,0
0.1714460841713111,0
0.11863547215786965,0
0.22693729509642216,0
0.07651997629859777,0
0.2087100450552439,0
0.16210095506258804,0
0.03168635060640768,1
0.13653217787150382,0
0.8592828338716416,0
0.07787899008624886,0
0.3359238061918998,0
0.11276925417904035,0
0.2499758908336389,0
0.3052377170142049,0
0.09206856672798937,0
0.462506951488813,0
0.15349437807768238,0
0.09449346186921384,0
0.4090824570613411,0
0.35509856150048696,0
0.08225531736122184,0
0.536923405402238,0
0.060541217077209185,0
0.7686334175166716,0
0.17779514352876566,0
0.041036731504867655,0
0.162707700665194,0
0.10826543183007764,0
0.364607233399866,0
0.4169162956304471,0
0.5212051570854445,0
0.1239944488824785,0
0.30346949815734425,0
0.2341905143482564,0
0.7153082208900575,0
0.2132957510890027,0
0.2403823142954484,0
0.3434549701013038,0
0.08687481280835785,0
0.266432863856267,0
0.046394090083985984,0
0.022615562976250576,1
0.7496587917803454,0
0.12194718933259713,0
0.3216232781478028,0
0.06828070134457567,0
0.5209123957385919,0
0.017100535249034567,0
0.15568320414705109,0
0.0886543157480744,0
0.6674238124719146,0
0.3672383713610423,0
0.4501217744121959,0
0.1833944222302831,0
0.2740420971425769,0
0.1726109798398641,0
0.5864006135182993,0
0.2435199507981518,0
0.1982155748470828,0
0.8645563180722492,0
0.40877905769619105,0
0.14497267457888166,0
0.2651322623223797,0
0.17689002893571426,0
0.44087993828778604,0
0.096885661057977,0
0.14140777863880252,0
0.6784632638415518,0
0.25793954732795565,0
0.12730923029580865,0
0.19911629174980344,0
0.592078068156331,0
0.27431846166282964,0
0.3105163327638357,0
0.1628875901690404,0
0.7505583265866678,0
0.2645042912289503,0
0.3524634040043921,0
0.06379296283527698,0
0.2917556352256031,0
0.03576557619556156,1
0.22400638427292893,0
0.12430562023771985,0
0.5715464739781684,0
0.3222181655963496,0
0.08086258349717469,0
0.10457901306440204,0
0.4018977175907307,0
0.04035542613366447,0
0.3087313139813214,0
0.677874149518008,0
0.3392267657763792,0
0.12442296250577492,0
0.8083798509412425,0
0.4753914658365789,0
0.36076886939482095,0
0.2118126826034535,0
0.19465930219570887,0
0.3858550289516349,0
0.1830285395509235,0
0.17816575473173954,0
0.21260229339732392,0
0.3379226676671873,0
0.21715501212524305,0
0.08384495105182654,0
0.6744334654106258,0
0.14498966859996407,0
0.06642225554816228,0
0.11743585849139952,0
0.1835872246189296,0
0.2208630521496931,0
0.14324552650721534,0
0.17920275143315953,0
0.2126069857242256,0
0.5571932433763985,0
0.9110506463487544,0
0.29317716269004696,0
0.09052607692689912,0
0.2369946500567651,0
0.046134957605465016,1
0.04119517629294031,0
0.04056358016213433,1
0.3713543681393603,0
0.3038339111704612,0
0.36598327022917176,0
0.16899144062785693,0
0.047155995286040295,0
0.18958505218708446,0
0.18966022028840654,0
0.4454344472138121,0
0.2194521509927448,0
0.3825184261187248,0
0.16638332300901956,0
0.09171573740139646,0
0.18291544862129944,0
0.5224589938321739,0
0.411450286890989,0
0.9470477888584982,0
0.4832261083107249,0
0.1437524235101945,0
0.3357274001627833,0
0.11096896690389753,0
0.0658931379447204,0
0.7092163203396502,0
0.09359828560452443,0
0.1609866830041827,0
0.3176847988943199,0
0.27689085227232113,0
0.4757608267600421,0
0.06806233367110777,0
0.06002864941291535,0
0.2468503827948262,0
0.07124493665519416,0
0.4727422834133556,0
0.19914745767035666,0
0.11896240858443935,0
0.1484667055798984,0
0.05578936813482676,0
0.2027872863060208,0
0.0448973937624342,0
0.26891531913872885,0
0.04355009964436162,0
0.04776938130410613,0
0.4995684605570466,0
0.4870385538611264,0
0.3124206845036473,0
0.20611591689969466,0
0.4337047475661528,0
0.17325386001718174,0
0.06860363784007928,0
0.5318431562567509,0
0.2055024731218124,0
0.3247364275744762,0
0.4185309563640157,0
0.5446424383683102,0
0.9087509984755155,0
0.08359380877691748,0
0.4981204477073226,0
0.11087781443748533,0
0.07833335004444979,0
0.07845794062071895,0
0.1110059929335514,0
0.20210132200605507,0
0.2412923045317567,0
0.03980254991519623,0
0.08041918363250072,0
0.08417225113698645,0
0.2505343789496031,0
0.9349625480192496,0
0.3141868279772075,0
0.17401179407232048,0
0.3918150461711798,0
0.12247754911616199,0
0.12341269996195277,0
0.08097865734456522,0
0.07913001013099476,0
0.13776565049137365,0
0.4751605520629684,0
0.3005565448891441,0
0.4438034202826573,0
0.23897485500770985,0
0.3238232383067591,0
0.4950383375050208,0
0.17954099234605214,0
0.10161816568415692,0
0.04834620873662001,0
0.13394216450578314,0
0.4994061755624483,0
0.3482117771603538,0
0.2327554185757713,0
0.08670658755361127,0
0.09455720884901292,0
0.1967700302713098,0
0.27512774327504164,0
0.4529366227477335,0
0.3914313413787906,0
0.1814013538292161,0
0.03302786293531378,0
0.3218514483005924,0
0.4243889638787117,0
0.06664909932681967,0
0.16786658616724498,0
0.32180193497809884,0
0.053116033403536614,0
0.20999556757835164,0
0.2265172039120258,0
0.14701363625652758,0
0.14070218522083686,0
0.6969251576834069,0
0.21291208809653836,0
0.165731024883914,0
0.24869492108617985,0
0.9719673332444924,0
0.3067263559591585,0
0.16686506563205958,0
0.8365832088295998,0
0.0703189381857995,0
0.1400508944057981,0
0.12448930813933767,0
0.291309641112634,0
0.3343240264393569,0
0.08807929296253468,0
0.06818164745865814,0
0.40663342705983896,0
0.08696501363673398,0
0.05831586543209219,0
0.1615852521811024,0
0.7559064585068545,0
0.2763405811533634,0
0.28502511121860835,0
0.2148026015060375,0
0.1711717931897205,0
0.34899757586332536,0
0.4096511048883021,0
0.4994509058394464,0
0.3857930270207535,0
0.4149056473157697,0
0.2812432947172614,0
0.9256514468702008,0
0.058839630571900586,0
0.13977997630975672,0
0.2399885655818953,0
0.21239372156131847,0
0.04049391480407287,1
0.20151627040542855,0
0.2788866755113585,0
0.12784794744009356,0
0.1480459403018833,0
0.2551845512780102,0
0.1944031129489522,0
0.4865473683940381,0
0.9424992636727378,0
0.14195710677666667,0
0.17421267615258526,0
0.13054252309256395,0
0.4735367601848363,0
0.3701518190853814,0
0.33293505693075665,0
0.7946106245690748,0
0.2078242713313912,0
0.01917598250624067,1
0.233731340109054,0
0.07667385904675805,0
0.22758248604803505,0
0.2071224325982152,0
0.2702971527366079,0
0.13812334851010902,0
0.2967001049576807,0
0.22360996684792975,0
0.5494729294727029,0
0.22427680606514466,0
0.1143302008887732,0
0.4780620948956368,0
0.10749887197078747,0
0.16317094510491326,0
0.15918723993999825,0
0.2514201896283797,0
0.1623670292342827,0
0.1204043368716954,0
0.05787176734330349,0
0.13308346591269646,0
0.02858089840103048,0
0.5059806172657636,0
0.06285078394612376,0
0.21066956707283024,0
0.5163547517244276,0
0.1825557627401649,0
0.333005087726064,0
0.3567638451957583,0
0.043751153090815766,0
0.3225433547565462,0
0.20954398697724524,0
0.06901652421713263,0
0.2659956003318841,0
0.7797730291639321,0
0.20708527733356585,0
0.28606497375537177,0
0.5070275183713979,0
0.1820463645977048,0
0.18296050280377973,0
0.006709877728950599,1
0.04039661289857404,0
0.3510486446705418,0
0.7576538541439333,0
0.16435877376383734,0
0.18313566594841169,0
0.8832247504941122,0
0.20706072181162136,0
0.6821910402406466,0
0.1825623006554812,0
0.21731482680985592,0
0.3383203642478737,0
0.6799001036500849,0
0.8962406894623488,0
0.3893438699170179,0
0.6825181129646807,0
0.11718124201361292,0
0.12857095075549335,0
0.4173581372785745,0
0.34280364168001976,0
0.8815891925024097,0
0.09762732269799614,0
0.4196003358998021,0
0.20472902209495053,0
0.08074348755177076,0
0.11728833349374465,0
0.8224066545273218,0
0.20159939100947946,0
0.08451126819276489,0
0.11072393030125258,0
0.264791793281482,0
0.4258288842135936,0
0.18289331037125608,0
0.308825498006414,0
0.2509112264903509,0
0.4382862782019066,0
0.15829813296271192,0
0.4921046084998277,0
0.3388298300183255,0
0.20178155905712575,0
0.7765243288027692,0
0.06935360170976917,0
0.040461469628845774,0
0.3510695829891525,0
0.13944031488879854,0
0.1649196212721714,0
0.11171704391116842,0
0.1117775274413734,0
0.31567349760408203,0
0.6328897617669688,0
0.3339805001483162,0
0.27299215158846113,0
0.32274461230029616,0
0.13375079502528464,0
0.0983616661411166,0
0.15383564785557324,0
0.3883334992138129,0
0.18641342200172195,0
0.08802724179072552,0
0.12313980031443934,0
0.8927239610113636,0
0.08062694800506583,0
0.6337751582042422,0
0.20611710466043667,0
0.05922116831414164,0
0.4223149215421212,0
0.460329452358808,0
0.08544220471351546,0
0.9048645778823592,0
0.2868089804739463,0
0.20175025334689956,0
0.1801357158357421,0
0.04172508946951543,0
0.4391196550531982,0
0.04336718531053548,1
0.1581080046225815,0
0.048110800966557316,0
0.1478333735802205,0
0.07646761751039788,0
0.179256491813824,0
0.03677329642578386,0
0.06287579752705523,0
0.3853190739517903,0
0.7890095310018556,0
0.29498780701631555,0
0.24214555205665045,0
0.30527770012150524,0
0.5651513523856845,0
0.10924503809236027,0
0.19481285953271332,0
0.5188355481004172,0
0.11639513082377455,0
0.1357580233373598,0
0.07069873068196526,0
0.3603247200685533,0
0.21303112721333914,0
0.033803110289169803,1
0.12609383612002614,0
0.07668344793787231,0
0.11815157971068428,0
0.10891543555527866,0
0.13258458379741614,0
0.3373268110328753,0
0.3326524105219364,0
0.176426343609982,0
0.3895236573278241,0
0.4614320853036646,0
0.0964291158143358,0
0.281236220583842,0
0.4461777113757866,0
0.06445021472094753,0
0.02539673550700201,1
0.3880011095659841,0
0.34786262139146906,0
0.3417132163609171,0
0.37602596886843304,0
0.029925830366243737,1
0.4615057839859456,0
0.21796975610356745,0
0.1255055650091464,0
0.6430394361098802,0
0.3235314268456121,0
0.14317523095032594,0
0.6001071715646664,0
0.10585349402615216,0
0.4537194392144626,0
0.217498640637744,0
0.6866452585559257,0
0.09138630726364266,0
0.20339650952118046,0
0.19396401323556356,0
0.14321244939442027,0
0.06621086980460958,0
0.2807113544733285,0
0.5387497158063352,0
0.5192169754598108,0
0.3859111202586341,0
0.3450663154422308,0
0.033134695319589784,0
0.025391510183438687,1
0.1064577221215222,0
0.2229125936826321,0
0.12818929558641518,0
0.12994103859391612,0
0.18907796346397088,0
0.32318655737349483,0
0.14661750004545707,0
0.12930932130381034,0
0.1423448085666386,0
0.271450444220638,0
0.5266702562690554,0
0.9871352947927472,0
0.219594143456615,0
0.17170449925155354,0
0.21591346710467565,0
0.05359800663787067,0
0.2370736454599165,0
0.361988269635956,0
0.13609325242836595,0
0.19001837715146105,0
0.1288618594084538,0
0.041153877779214684,0
0.2229806753888766,0
0.1129536938848486,0
0.2410863720076273,0
0.09400019479876463,0
0.25497310972280113,0
0.6773290651618165,0
0.4728217088753083,0
0.0553617329870275,0
0.5206867016255255,0
0.1597904922212679,0
0.39071369210651397,0
0.058168479472072425,0
0.23613973556191936,0
0.08281458098259516,0
0.06879998885553991,0
0.027828068343442144,1
0.16189307521133242,0
0.023495388984226,1
0.40597864051728505,0
0.5736133349779415,0
0.39927972792866784,0
0.130022228844634,0
0.22975595428544004,0
0.4170948801288367,0
0.5433819706114578,0
0.22636181087252244,0
0.2105084657520681,0
0.1485793125808611,0
0.19680302018969914,0
0.11857218709411313,0
0.15679936915697582,0
0.1295409430371227,0
0.1099038968836699,0
0.4714627296596602,0
0.6432856291274022,0
0.7417101109757059,0
0.3543144700623339,0
0.11540666293426675,0
0.22116600055241173,0
0.18620012649302145,0
0.03645951190949866,1
0.5008218521379293,0
0.015497804866524162,1
0.9169092080980044,0
0.12226335007537435,0
0.2798701118390309,0
0.4754158497629102,0
0.18202556506113216,0
0.09385067684169554,0
0.13950383640825256,0
0.2940209864968936,0
0.0956633431247576,0
0.033878698652225626,0
0.5603019583392765,0
0.9252740542518731,0
0.10559773225438472,0
0.9652303546573692,0
0.16768951219191855,0
0.45554206067775604,0
0.3409692953363588,0
0.05710512194573584,0
0.4571746948232808,0
0.0930748792459992,0
0.03565795007663715,0
0.052123552190815284,0
0.0982199937408522,0
0.5239647369367001,0
0.09211759448730757,0
0.2407813728063379,0
0.24325127196560056,0
0.5950158047641456,0
0.150642434806623,0
0.03839333898254607,1
0.13697817066174633,0
0.1163813969429036,0
0.2594043042746865,0
0.16700902309984053,0
0.10478013308426294,0
0.7663280545945628,0
0.6117553467821486,0
0.12594655888444067,0
0.6597238113380302,0
0.2288108713487732,0
0.3184043349134861,0
0.1598041525648573,0
0.15408294480763907,0
0.29934934511897376,0
0.8232234748093421,0
0.22290566919798116,0
0.2041848512987701,0
0.4189760943818942,0
0.1473120498551201,0
0.5060778295086891,0
0.17389506730627075,0
0.3083241873914797,0
0.12986891298603334,0
0.13235155571301085,0
0.055571567492429766,0
0.5025213861384513,0
0.05669379166722115,0
0.2861140232635423,0
0.2223760168479335,0
0.5128330522924212,0
0.1368404893273223,0
0.059563778964725714,0
0.048552463751849136,0
0.332694793222949,0
0.09022629475035007,0
0.5456506463220906,0
0.06012204174742375,0
0.5099917178017538,0
0.33370432213299994,0
0.09980260740269273,0
0.17371878155439094,0
0.9730184719546422,0
0.06475192529644076,0
0.12260626390330345,0
0.11886044507109868,0
0.01158564905244928,1
0.6041445928029443,0
0.2545471282728495,0
0.04251296636549607,0
0.33182855606733497,0
0.07930442991190488,0
0.3723118157707742,0
0.34321943350791084,0
0.07882836509157401,0
0.1007274678727266,0
0.39934881583393617,0
0.4937012989212931,0
0.32527856067461464,0
0.4039309974134708,0
0.07511314383011318,0
0.1460420666057856,0
0.5343044448666335,0
0.1708844801166845,0
0.8735785330459641,0
0.5465850224091323,0
0.5225044692984142,0
0.12550653459811253,0
0.4188467323880417,0
0.8504621340753467,0
0.1263158758701269,0
0.17240295222690738,0
0.15813612246446224,0
0.5746409615634938,0
0.3535736835128252,0
0.16611478336508412,0
0.10570091215918392,0
0.11682649973244676,0
0.264887162657459,0
0.3432889777533727,0
0.8027729719194864,0
0.163680806295702,0
0.2158929328706211,0
0.20379272084506705,0
0.11243299873833476,0
0.09081320674256133,0
0.7158128114407197,0
0.21176236820184904,0
0.11440603243454643,0
0.027098318306618543,1
0.14106478855872082,0
0.12960502656610928,0
0.1624469561227325,0
0.06022749468260815,0
0.17062853035973666,0
0.4504200293927912,0
0.3068883496590145,0
0.21441096698421827,0
0.23040981131908644,0
0.24236596036006944,0
0.2280595494670689,0
0.060834962774680326,0
0.3886284245365721,0
0.26402357850812463,0
0.14450526414372006,0
0.23422978803519065,0
0.4228619499169208,0
0.3698609557376161,0
0.042968622583997015,1
0.2592208730502599,0
0.3429509615185036,0
0.1422236269069556,0
0.22437336960500068,0
0.0832676960956382,0
0.20949006135884785,0
0.1007960727389665,0
0.21510224205799194,0
0.3586182164346219,0
0.080537111138178,0
0.2250741372286517,0
0.7329613513695453,0
0.5351782057853504,0
0.054456267307013216,1
0.08821402924131255,0
0.04619908934895222,1
0.665022224328343,0
0.14096899023284806,0
0.024426918319420298,1
0.194844768567126,0
0.8067178260046389,0
0.6338925640833133,0
0.6925638653755928,0
0.13880195655056435,0
0.3767966366350994,0
0.13710598849151065,0
0.4549111177870098,0
0.28810668262261824,0
0.14921322589899552,0
0.19165958594842866,0
0.22069989655974095,0
0.1465194707301599,0
0.03643298217284375,1
0.8257745268487249,0
0.041295505622187895,0
0.7611141175527698,0
0.6067018470596139,0
0.15225004639852327,0
0.04633883959181629,0
0.13200063099561898,0
0.2999547448935881,0
0.12086371570624453,0
0.10301655933793223,0
0.19793814549538766,0
0.5160167443717921,0
0.035890817405328464,1
0.2514888903743637,0
0.14665818064031047,0
0.13440650521711064,0
0.27452049048084537,0
0.4069316604356921,0
0.07276627886560792,0
0.08714091919532567,0
0.2042140204282526,0
0.12475657231036108,0
0.16348537276726532,0
0.8669473942550519,0
0.2746401727967851,0
0.09873670855245603,0
0.9345507010964662,0
0.15612092297019242,0
0.2418175605099494,0
0.21061952613456492,0
0.4089403915646741,0
0.17184660842107632,0
0.26135676893521137,0
0.05912441984447665,0
0.2796993114991768,0
0.09026897205105408,0
0.037426614904122135,1
0.05239124948119403,0
0.31120043698919103,0
0.1738001429099419,0
0.11385112129915415,0
0.2394396020513972,0
0.8683794761352115,0
0.2273566913874033,0
0.5506894519141192,0
0.123894291364788,0
0.1140540171311691,0
0.11157288662005348,0
0.11245463993555647,0
0.043762309880974536,0
0.09052862113065066,0
0.18832359986227606,0
0.20875339913729826,0
0.3134773134391497,0
0.39578475162675625,0
0.16087456673785314,0
0.5548289474675969,0
0.33408741649200785,0
0.23121455212502245,0
0.18316663709434916,0
0.2048270737745254,0
0.10702602174736946,0
0.6165646781469869,0
0.14648859232715328,0
0.5335236500611854,0
0.2399837883094328,0
0.6764655451704964,0
0.19700158058951586,0
0.10377706412743523,0
0.2761186663647133,0
0.34827909181282385,0
0.09818034467629752,0
0.14767007690423686,0
0.4464711948479674,0
0.06414387460644924,0
0.2456333704391125,0
0.5290587374760556,0
0.2867274601197169,0
0.15981121354721162,0
0.09781067777087378,0
0.11953142555096676,0
0.3996055811668144,0
0.6239750414975002,0
0.023401593303606645,0
0.07874603399779258,0
0.35421870195444605,0
0.11326804822365524,0
0.13215475664118326,0
0.20284730950950974,0
0.410049394607744,0
0.8249817578891416,0
